sse,layer,angles_layer,angles_floor,angles_side,points_layer,points_floor,points_side,tilted_layer,tilted_floor,tilted_side,pdb_path
A4E,A,16.845943557641213,-73.15065594637062,-0.12406507621832973,0.27307556343015904,0.273077105481347,7.1036529666484665,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_136_funfol_template_sketch_0001_0002.pdb
B1H,A,-4.675786508056683,-84.70993431261037,2.472215015106065,9.863020408319958,0.3991295987057169,0.18606220782637176,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_136_funfol_template_sketch_0001_0002.pdb
A1E,A,-17.15614149418968,-72.81536021406025,1.0058109622017106,0.135489576277419,0.4886795744613749,7.020603237800271,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_136_funfol_template_sketch_0001_0002.pdb
A2E,A,-5.052111048763504,-84.84286697349611,-1.0489831989445721,0.051357837370118266,0.5376919745987685,2.458987487239919,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_136_funfol_template_sketch_0001_0002.pdb
A3E,A,8.42759713598625,-81.56419681957286,0.3846152946363329,0.050001847577887684,0.4427450176053576,2.3682264656428047,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0004.pdb
A4E,A,16.91045494932794,-73.09011119851944,0.01577925002904021,0.04235016151086392,0.43840928287942543,7.086389300330771,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0004.pdb
B1H,A,-5.790889205525876,-82.791463202152,4.27936337131465,9.74996000343228,0.16581786418467648,0.14730874399983204,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0004.pdb
A1E,A,-18.43693039321768,-71.54766075767955,0.7155545296546286,0.056024501879327226,0.4770027936753618,6.983421170181045,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0004.pdb
A2E,A,-6.643493607689496,-83.26011360173804,-1.1255082659960187,0.04756539263538892,0.473029561183329,2.470101403182386,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0004.pdb
A3E,A,8.220986169540664,-81.78029915544701,0.07904282901502221,0.06816785145646971,0.4463578783555637,2.3820373806456474,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0002.pdb
A4E,A,17.06813588738639,-72.93346497395116,-0.04277093621314283,0.07296142288103934,0.4222043159270866,7.108858876921056,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0002.pdb
B1H,A,-5.607826346496514,-83.0514623875511,4.08818662863597,9.766772773252837,0.19087172934820373,0.09723407525702857,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0002.pdb
A1E,A,-17.83514640193091,-72.14208218052754,0.8403310110374277,0.11525418675476222,0.5100446360327633,7.010034026258384,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0002.pdb
A2E,A,-6.779049377956324,-83.10620285123842,-1.2371787419431708,0.11640044638318127,0.48808393008065903,2.4827893120722324,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0002.pdb
A3E,A,7.7756854227106755,-82.21522822067598,0.4498255104094318,0.13007829173362356,0.3808424533715784,2.3792395387132115,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0003.pdb
A4E,A,16.610893503679847,-73.39111982415044,0.2591007112526725,0.07275927705738733,0.4294793845120514,7.067416132585696,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0003.pdb
B1H,A,-5.23459345890122,-83.70527478779648,3.479232992620489,9.744046223238053,0.2041901736261977,0.11853286823103415,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0003.pdb
A1E,A,-18.330122464073686,-71.66470393289153,0.18319458000437994,0.01423301365954811,0.4707572362146804,6.936978542059472,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0003.pdb
A2E,A,-5.394764734014861,-84.56513104114566,-0.6226879645848807,0.04126100283884024,0.5186140462915989,2.5114867867468647,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0003.pdb
A3E,A,8.36402672413779,-81.61491002945645,0.5403478277279165,0.06569392997580509,0.3975072728827008,2.3938029542875974,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0001.pdb
A4E,A,16.715190832617072,-73.27681354269227,0.3814897342359349,0.06981542201980374,0.4657681035983237,7.0878965700255225,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0001.pdb
B1H,A,-5.752440321534004,-83.33942084266701,3.351848049755336,9.74739178587742,0.17458854454702966,0.2121724871375492,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0001.pdb
A1E,A,-18.37236704739829,-71.6113597515248,0.8208153480551349,0.0756070197588721,0.4416435547384733,6.983232953060776,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0001.pdb
A2E,A,-6.172938562376176,-83.73221363659091,-1.1012577217709627,0.0691610894683773,0.5128118286930798,2.501908683845065,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0001.pdb
A3E,A,8.458534449048456,-81.52985205729443,0.4451203098420147,0.06367892963089772,0.42378981203758653,2.36704353682717,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0005.pdb
A4E,A,16.78059498488616,-73.21826126584085,-0.2011458800105476,0.050798023172043086,0.3827244344181401,7.113626030253978,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0005.pdb
B1H,A,-5.328967049866452,-83.55227660358752,3.6210723594296894,9.756405763661322,0.2057788179338441,0.06844627606502185,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0005.pdb
A1E,A,-18.34832883832415,-71.6510559097462,0.12712979288038406,0.018591340436205188,0.5195241429543951,7.009196776810665,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0005.pdb
A2E,A,-6.523724779155325,-83.39126652898801,-1.049039026351789,0.006969037903573817,0.4789512740552418,2.4720298348358147,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/38/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0005.pdb
A3E,A,-1.8872277618655748,-87.58885722188276,1.5020575123684303,0.6132751665267832,0.2943418576820478,2.5470835092079906,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0002.pdb
A4E,A,-17.758813894297727,-72.22926470808211,-0.6968576298707776,0.43499230792323,0.12928448604100595,7.045077923610106,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0002.pdb
B1H,A,2.458411607337865,-87.2598403929183,-1.2054856093572341,9.928230138453415,0.6508923007490925,0.4764938400016819,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0002.pdb
A1E,A,14.68765306141696,-75.30818401169758,0.20815298320568454,0.11623181609804015,0.6158818263114534,7.051918688938527,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0002.pdb
A2E,A,2.972338894487198,-86.4873347019227,1.8647997810549772,0.06159556405323035,0.44958274783447777,2.5302807540500085,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0002.pdb
A3E,A,-2.244499270731916,-87.45801803580594,1.1931046251415076,0.5749623994081016,0.2993556932684218,2.508676735280325,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0004.pdb
A4E,A,-16.801986857361484,-73.09573044584181,-1.8056832499418185,0.4230335433959134,0.26046174842145625,7.000491889145604,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0004.pdb
B1H,A,2.9123637000545006,-86.58689504173712,-1.7777714423502733,10.018685837866908,0.5927085607341338,0.3560967283995801,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0004.pdb
A1E,A,15.698617375385675,-74.29961459371481,0.21489488539912,0.0914977503582954,0.5448011156293711,6.967647691339441,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0004.pdb
A2E,A,2.230899199040865,-87.28956465680122,1.5382848497039776,0.059552711801650886,0.5058313495483819,2.540415192126851,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0004.pdb
A3E,A,-2.6270256008167188,-86.78735468322365,1.8491175200779613,0.6094372672719419,0.26677174186577896,2.5105092617358684,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0001.pdb
A4E,A,-17.12305479931137,-72.85948525191499,-0.7709741053793279,0.4071274445061994,0.12974846216939462,7.069255615348519,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0001.pdb
B1H,A,2.5896748711220265,-87.02539626276989,-1.461249221147801,9.982116898695736,0.6622148424816223,0.3898235093335738,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0001.pdb
A1E,A,15.29682523601526,-74.69934636844772,-0.2890468166679342,0.12790259408460825,0.599089397942668,7.059024218026968,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0001.pdb
A2E,A,2.7452440148246158,-86.68258990351828,1.859121442603364,0.07235254137477988,0.4623229217399214,2.5218858017131867,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0001.pdb
A3E,A,2.6412240046579383,86.8100046999202,1.8151131016921376,0.5788693850710375,0.314960741154772,2.4771715254812148,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0003.pdb
A4E,A,17.251757895841635,72.74984574633285,-0.7330887989364541,0.3820829992867083,0.15036376993979772,7.032771624042093,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0003.pdb
B1H,A,-2.792835209826894,86.92771879546963,-1.2379908248601372,9.98634141882517,0.6556628879875545,0.3703609632400896,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0003.pdb
A1E,A,-15.269602089465053,74.71214342055215,-0.023358431240439903,0.12271149747400027,0.5835010543698361,7.011753679116937,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0003.pdb
A2E,A,-2.79471902527358,86.80541660651781,1.51364372300561,0.07408108419073861,0.4189451913738583,2.4979080407061933,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0003.pdb
A3E,A,-2.0463953079262818,-87.40869976927534,1.5851841538989428,0.602500773574597,0.3165737583713131,2.5050601318839867,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0005.pdb
A4E,A,-16.857447027464662,-73.12395856790458,-0.7509218064691311,0.4361618510246588,0.1362738772995006,7.029275688355338,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0005.pdb
B1H,A,3.1139098624494546,-86.64436223623643,-1.254280566989717,10.035587263612364,0.6920424944338792,0.4609474388450209,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0005.pdb
A1E,A,15.004612165459855,-74.9963542264253,0.026641592417109942,0.1890580917121858,0.6005052477889113,7.0196431143018625,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0005.pdb
A2E,A,2.2750429573240107,-87.00184948508327,1.9503445126651604,0.022719169162247616,0.4202053667170989,2.5146927059374637,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/32/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0005.pdb
A3E,A,-4.667757052498539,-85.2069853107988,0.9889307046805258,0.5172535186749233,0.21976084444881974,2.4290051712741336,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/159/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_159_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_159_funfol_template_sketch_0001_0002.pdb
A4E,A,-16.416656366004606,-73.56141092587617,0.054248255566818816,0.30413897091880776,0.2279608718052364,7.107911911630612,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/159/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_159_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_159_funfol_template_sketch_0001_0002.pdb
B1H,A,4.265570607641822,-85.16248682625506,-2.3169555150223893,9.960436048513854,0.4810699392883174,0.2285245410079235,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/159/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_159_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_159_funfol_template_sketch_0001_0002.pdb
A1E,A,17.571699885018347,-72.44484399908882,-0.41681323180283775,0.08797725839758783,0.5242858529914419,6.977870632066503,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/159/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_159_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_159_funfol_template_sketch_0001_0002.pdb
A2E,A,3.8599232560776513,-86.13559300878262,0.4505049571882914,0.1251780644939302,0.5325070136131732,2.558058330830475,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/159/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_159_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_159_funfol_template_sketch_0001_0002.pdb
