sse,layer,angles_layer,angles_floor,angles_side,points_layer,points_floor,points_side,tilted_layer,tilted_floor,tilted_side,pdb_path
A2E,A,-0.13436414118733558,-86.89163143188011,3.105747053268803,0.09328573942483527,0.1414343339766377,1.7827873789115718,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/64/srch3SD202_naive_64_funfol_template_sketch_0001.pdb
A1E,A,-0.3767180339665526,-86.82387370189258,3.1542375348158957,0.08576204993089379,0.6737877496638878,6.40021787164382,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/64/srch3SD202_naive_64_funfol_template_sketch_0001.pdb
B1E,B,-1.023564014108473,88.07909039615973,1.6272438433852254,0.012468604743343674,0.004657500907902727,4.872073318638766,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/64/srch3SD202_naive_64_funfol_template_sketch_0001.pdb
B2E,B,3.808723835779024,85.3669902706085,2.6316156279125624,0.24877279973924304,0.4280084424185344,0.261644391409208,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/64/srch3SD202_naive_64_funfol_template_sketch_0001.pdb
A3E,B,-1.9437879289615967,86.36862127617366,3.068109658966344,8.238556651358213,0.3702273037972236,2.239203269140641,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/64/srch3SD202_naive_64_funfol_template_sketch_0001.pdb
A4E,B,3.4438170824051486,86.38778932114944,1.0828065081118483,8.70783832632146,0.0850370631063473,6.936007777416124,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/64/srch3SD202_naive_64_funfol_template_sketch_0001.pdb
B3E,B,-2.947380009579642,86.39516461430951,-2.0759671178247765,0.2362420505056728,0.4338860195257462,4.610260509322978,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/64/srch3SD202_naive_64_funfol_template_sketch_0001.pdb
A2E,B,-1.5514687386860062,87.72349639440384,1.6681029647348549,7.829440069676335,0.16956304691103669,2.7416663640898604,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/64/srch3SD202_naive_64_funfol_template_sketch_0001.pdb
A1E,B,-1.796670306756012,87.57114859098353,1.6367738687197797,7.689700712579818,0.2629339340439458,7.411865059007004,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/64/srch3SD202_naive_64_funfol_template_sketch_0001.pdb
B1E,A,-0.6971227771251677,89.30403362172301,-0.049832589120826734,7.854165419522215,0.1196711733735826,4.2036089329976205,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/97/srch3SD202_naive_97_funfol_template_sketch_0001.pdb
B2E,A,2.8245288506473454,87.1725874509218,-0.02460033102929825,7.981481157354082,0.7047300638041606,0.6827429958515354,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/97/srch3SD202_naive_97_funfol_template_sketch_0001.pdb
A3E,A,-0.8703546181256241,88.8338351109837,-0.7813640696335098,0.17193675896193014,0.15880945711307626,3.1441891856952715,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/97/srch3SD202_naive_97_funfol_template_sketch_0001.pdb
A4E,A,3.524555517569859,85.41758980302357,-2.9233439546392077,0.18059887994125506,0.22590592648157626,8.099292521614066,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/97/srch3SD202_naive_97_funfol_template_sketch_0001.pdb
B3E,A,1.9689169566650924,87.97315934684238,0.4673253043518562,8.351272538679416,0.003996080242907592,5.434887191633211,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/97/srch3SD202_naive_97_funfol_template_sketch_0001.pdb
A2E,A,0.6290601854569038,88.50783696076994,-1.3537971387124141,0.005058017516355561,0.30434396555642274,1.800230874513121,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/97/srch3SD202_naive_97_funfol_template_sketch_0001.pdb
A1E,A,-0.5467016309195675,89.14799015946033,0.6536598632186903,0.0630614468950405,0.2895528648840599,6.407652345638953,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/97/srch3SD202_naive_97_funfol_template_sketch_0001.pdb
B1E,B,-2.1136798924529683,87.8828573405291,0.17019459150871905,0.01445739186706838,0.1383751415036815,4.846779248119227,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/97/srch3SD202_naive_97_funfol_template_sketch_0001.pdb
B2E,B,1.4052982053933252,88.59094638795759,0.0308260050112316,0.07218166544692332,0.4331558362454419,0.04208807709203253,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/97/srch3SD202_naive_97_funfol_template_sketch_0001.pdb
A3E,B,-2.3207854896713838,87.61766659889177,-0.5524598949631501,8.007080827831334,0.2415018850990036,2.1334193311449323,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/97/srch3SD202_naive_97_funfol_template_sketch_0001.pdb
A4E,B,1.9709851602016648,86.49280023789417,-2.897718883973976,8.581057761572502,0.14150876916459196,7.067904996079309,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/97/srch3SD202_naive_97_funfol_template_sketch_0001.pdb
B3E,B,0.573646973326495,89.19416317856926,0.5622385826250235,0.05763536827082759,0.2944344144045335,4.803982125058465,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/97/srch3SD202_naive_97_funfol_template_sketch_0001.pdb
A2E,B,-0.8494574889416745,88.53652701576547,-1.194268077805032,7.931352931169249,0.2359583297664205,2.811870499227612,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/97/srch3SD202_naive_97_funfol_template_sketch_0001.pdb
A1E,B,-1.9304551020217604,87.88712581023444,0.8659073349571368,7.798846559247774,0.3464580672278323,7.419377594297072,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/97/srch3SD202_naive_97_funfol_template_sketch_0001.pdb
B1E,A,-5.115583779342908,62.73954284355504,26.69606063820972,8.685456163397589,1.69608754636241,1.5563389664134362,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/26/srch3SD202_naive_26_funfol_template_sketch_0001.pdb
B2E,A,-0.13868596096488836,88.09007197410395,1.9039135982969133,7.331379744506087,0.6590818866315156,0.5486633496167147,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/26/srch3SD202_naive_26_funfol_template_sketch_0001.pdb
A3E,A,-2.4386162434791734,87.20007711696388,1.372905512245029,0.16219733710880985,0.2535801939527932,2.8810404972539168,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/26/srch3SD202_naive_26_funfol_template_sketch_0001.pdb
A4E,A,3.853417316494036,84.8623199963145,3.392721066802792,0.24909994855418566,0.5310162028291171,7.670894273125748,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/26/srch3SD202_naive_26_funfol_template_sketch_0001.pdb
B3E,A,-1.7088144673900092,88.18066737474001,-0.6234543141072529,10.404309543145123,0.06526620328238561,1.0957400518120288,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/26/srch3SD202_naive_26_funfol_template_sketch_0001.pdb
A2E,A,0.5787857626080382,87.87657002820175,2.042209928157081,0.1505474877429724,0.34614102935271,1.6672873895775264,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/26/srch3SD202_naive_26_funfol_template_sketch_0001.pdb
A1E,A,0.6828464082767448,89.25463183226873,-0.3011613275067113,0.15634147200823606,0.4235696709244509,6.007657386560156,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/26/srch3SD202_naive_26_funfol_template_sketch_0001.pdb
B1E,B,5.565380290297392,71.7756170116989,17.294930418739952,0.5488176987371375,1.2300265000410118,0.9029474123115876,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/26/srch3SD202_naive_26_funfol_template_sketch_0001.pdb
B2E,B,-1.2241960605404054,82.80406372730691,-7.091698479138013,0.6998766725731137,0.7203838762193898,1.9227287166789966,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/26/srch3SD202_naive_26_funfol_template_sketch_0001.pdb
A3E,B,-3.5089836296807877,82.61795177052223,-6.489051139232425,6.0177853367363845,0.8268141246902017,7.11843600731719,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/26/srch3SD202_naive_26_funfol_template_sketch_0001.pdb
A4E,B,3.0074905423885285,81.82183338797839,-7.5986436926019465,4.150995002440201,0.7977928721116359,11.617533806380242,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/26/srch3SD202_naive_26_funfol_template_sketch_0001.pdb
B3E,B,-3.7826865393269102,80.60021379191504,-8.594732567221902,1.2488135158260965,0.508975483007105,1.0195795203289042,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/26/srch3SD202_naive_26_funfol_template_sketch_0001.pdb
A2E,B,-0.5237652862081085,82.68141561271568,-7.301156151971292,8.100816798485617,0.457275587454761,3.2378246429869746,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/26/srch3SD202_naive_26_funfol_template_sketch_0001.pdb
A1E,B,-1.5111715203574012,80.4529097399779,-9.426247431395122,10.3973287081092,0.34539379720486896,0.5356647469037554,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/26/srch3SD202_naive_26_funfol_template_sketch_0001.pdb
B1E,A,0.31826733376692645,88.9429203318047,1.008674225960045,8.104999841839161,0.07012837699309102,4.111147784887265,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/13/srch3SD202_naive_13_funfol_template_sketch_0001.pdb
B2E,A,-0.740741376533178,88.38066673310895,1.4418024437259749,7.847733819891003,0.5688729620700111,0.619213267186403,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/13/srch3SD202_naive_13_funfol_template_sketch_0001.pdb
A3E,A,0.7828934974085097,89.03503185549314,-0.5608701296748735,0.009731536215823408,0.25479850263107434,3.3034391096568596,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/13/srch3SD202_naive_13_funfol_template_sketch_0001.pdb
A4E,A,-0.860315525643713,88.90794568365519,0.6756344423875348,0.05942462602611921,0.20450346228019567,8.156616021623861,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/13/srch3SD202_naive_13_funfol_template_sketch_0001.pdb
B3E,A,0.8937189701252375,88.10925763983683,1.6663740565520757,8.116525140791419,0.21809355056650973,5.552474426385037,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/13/srch3SD202_naive_13_funfol_template_sketch_0001.pdb
A2E,A,-0.3305358166724077,88.78255730240225,-1.1709930747065955,0.1404994007793632,0.35549827292680103,1.9055733760246665,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/13/srch3SD202_naive_13_funfol_template_sketch_0001.pdb
A1E,A,-0.2475029381251329,89.47325469767729,0.4669011954718011,0.0940743539624896,0.2312573363097558,6.494925358221833,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/13/srch3SD202_naive_13_funfol_template_sketch_0001.pdb
B1E,B,0.21474404936541305,89.43600462001073,-0.5205982377358054,0.1155346545756861,0.2911251035599589,4.791511560585287,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/13/srch3SD202_naive_13_funfol_template_sketch_0001.pdb
B2E,B,-0.8471363465085172,89.15114403107054,-0.09446334240214066,0.1745953338551798,0.4734012638029111,0.0817425303809529,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/13/srch3SD202_naive_13_funfol_template_sketch_0001.pdb
A3E,B,0.6898976875152094,87.80135287948573,-2.08687495744366,8.048520577378952,0.2927503917591438,2.570893053498584,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/13/srch3SD202_naive_13_funfol_template_sketch_0001.pdb
A4E,B,-0.9615830380388128,88.71195167751549,-0.8613704231811066,8.131604579329359,0.29579865642373065,7.409622989842527,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/13/srch3SD202_naive_13_funfol_template_sketch_0001.pdb
B3E,B,0.7857886405562706,89.1981126475802,0.14110083615483088,0.062363705221536225,0.18115099208301408,4.872479066095178,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/13/srch3SD202_naive_13_funfol_template_sketch_0001.pdb
A2E,B,-0.4193910157000372,87.26414704619309,-2.704559809361648,7.864315874473577,0.17860523805846715,2.6514496070909828,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/13/srch3SD202_naive_13_funfol_template_sketch_0001.pdb
A1E,B,-0.34738446609866885,88.88026584767559,-1.0661555818679649,8.067049731657315,0.5308328761156919,7.224950864976183,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/13/srch3SD202_naive_13_funfol_template_sketch_0001.pdb
B1E,A,-0.44532839664669455,89.53506682996576,-0.1440349401463078,7.921546475604413,0.05078096936379978,4.527048382021267,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/152/srch3SD202_naive_152_funfol_template_sketch_0001.pdb
B2E,A,5.517357736506161,84.45644264458211,-0.5042596659120985,7.81081436664026,0.7639458849445728,0.5817563101797391,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/152/srch3SD202_naive_152_funfol_template_sketch_0001.pdb
A3E,A,0.17180053473058635,88.27923114230444,-1.7122901550254008,0.06714059194375208,0.05391709928025525,3.219071892233926,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/152/srch3SD202_naive_152_funfol_template_sketch_0001.pdb
A4E,A,2.1877233964298,85.6767745074628,-3.7256892866311753,0.10448469227111816,0.5697423964025999,7.893184903795695,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/152/srch3SD202_naive_152_funfol_template_sketch_0001.pdb
B3E,A,-1.916291284613559,87.31972295753052,-1.8768163337411328,8.451209556607367,0.15336102556646028,5.049689437547913,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/152/srch3SD202_naive_152_funfol_template_sketch_0001.pdb
A2E,A,0.4976090653585067,89.4786329303659,-0.14564080482166836,0.11291568595037756,0.1245271850032616,1.7090426563555,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/152/srch3SD202_naive_152_funfol_template_sketch_0001.pdb
A1E,A,-1.126874376918882,86.83247219233655,-2.9615020599034203,0.11591312143133332,0.42708150592126426,6.445010594820027,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/152/srch3SD202_naive_152_funfol_template_sketch_0001.pdb
B1E,B,-1.5686670670023226,88.23133353743765,0.8137051409702524,0.08278340936092247,0.193211442672172,4.900659428668696,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/152/srch3SD202_naive_152_funfol_template_sketch_0001.pdb
B2E,B,4.370774631232882,85.62761922782761,0.17438339328105662,0.25161523429370397,0.4432268689938757,0.2085399954648195,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/152/srch3SD202_naive_152_funfol_template_sketch_0001.pdb
A3E,B,-1.0246786279178064,88.70954310728334,-0.7813698713788387,8.124092952028814,0.257670101510348,2.4714482169631817,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/152/srch3SD202_naive_152_funfol_template_sketch_0001.pdb
A4E,B,0.8973413190993076,86.97709618664507,-2.88655483527377,8.500826190622929,0.2972293583355787,7.142201533872057,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/152/srch3SD202_naive_152_funfol_template_sketch_0001.pdb
B3E,B,-3.118173727519188,86.76593088359428,-0.8497466078923827,0.1681690414486463,0.2490400156911539,4.690703136076906,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/152/srch3SD202_naive_152_funfol_template_sketch_0001.pdb
A2E,B,-0.626822140175057,89.00744902618162,0.7685136412951851,7.845593152134384,0.0042535434571991226,2.4456994657543896,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/152/srch3SD202_naive_152_funfol_template_sketch_0001.pdb
A1E,B,-2.379130187338776,86.9089954833819,-1.9693758221153197,7.864521560584898,0.4780349267473804,7.19556107155567,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/152/srch3SD202_naive_152_funfol_template_sketch_0001.pdb
B1E,A,0.6015812741466567,89.049914393786,-0.7369823872284541,7.9245209610830045,0.08310247735137186,4.370047330221054,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/59/srch3SD202_naive_59_funfol_template_sketch_0001.pdb
B2E,A,3.4784019937083808,86.4211423221666,0.8448992400232791,7.862125396465754,0.6441927630975806,0.8881858518415442,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/59/srch3SD202_naive_59_funfol_template_sketch_0001.pdb
A3E,A,-1.778345983723981,87.5155918873473,-1.7339804742977625,0.17582153197168487,0.13795303787854465,3.2104796928902912,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/59/srch3SD202_naive_59_funfol_template_sketch_0001.pdb
A4E,A,1.6422869087041216,85.21321709543099,-4.496112324228741,0.13658145755598464,0.6565034954841762,7.890046491115353,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/59/srch3SD202_naive_59_funfol_template_sketch_0001.pdb
B3E,A,-3.2170186835079058,84.44897933293869,-4.519082917826541,8.56550303919342,0.14132746995731127,4.72069783116042,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/59/srch3SD202_naive_59_funfol_template_sketch_0001.pdb
A2E,A,0.8274360241301865,88.00050590944142,-1.8213601524714864,0.055945422343532086,0.2275164069008205,1.6032907773288745,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/59/srch3SD202_naive_59_funfol_template_sketch_0001.pdb
A1E,A,0.38592044218441257,88.37891458063828,-1.5754684572235502,0.03449995457055445,0.4986869887475142,6.5389348076443925,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/59/srch3SD202_naive_59_funfol_template_sketch_0001.pdb
B1E,B,0.3017594404914105,89.29092448135819,0.6420950208381434,0.01551701671705704,0.199729326865624,4.793178015528041,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/59/srch3SD202_naive_59_funfol_template_sketch_0001.pdb
B2E,B,3.245202944691983,86.13699745077948,2.0940574752346546,0.27388563474559197,0.4000819260685657,0.4735462483684542,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/59/srch3SD202_naive_59_funfol_template_sketch_0001.pdb
A3E,B,-2.119511598405973,87.86537160990619,-0.25042298428180026,8.058135062755326,0.39425561003973375,2.4374206924359574,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/59/srch3SD202_naive_59_funfol_template_sketch_0001.pdb
A4E,B,1.177661742525027,86.62753259661233,-3.1595723849749415,8.571627270668358,0.28816864754043664,7.116912889294449,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/59/srch3SD202_naive_59_funfol_template_sketch_0001.pdb
B3E,B,-3.6782939836069604,85.26845346050206,-2.9713190420651947,0.2584940813778496,0.1996592212440355,4.319690807166854,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/59/srch3SD202_naive_59_funfol_template_sketch_0001.pdb
A2E,B,0.4799934860423301,89.34126835599159,-0.4511958834073421,8.076996848218595,0.08925186744575364,2.371481360810169,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/59/srch3SD202_naive_59_funfol_template_sketch_0001.pdb
A1E,B,0.04964420149632138,89.80718585607808,-0.18610585508785607,7.842637715847359,0.5170629046956362,7.317786978975938,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/59/srch3SD202_naive_59_funfol_template_sketch_0001.pdb
B1E,A,0.3056637941752753,-87.35808488721432,2.6244045280718797,7.981237231795541,0.11829416003156215,4.603080696944757,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/93/srch3SD202_naive_93_funfol_template_sketch_0001.pdb
B2E,A,1.6740346899103486,-86.72209521294614,2.8181196696766633,7.864675914198892,0.7140979861327708,0.4139854447700387,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/93/srch3SD202_naive_93_funfol_template_sketch_0001.pdb
A3E,A,-1.5134064434256995,-86.57274550018656,3.073955553482677,0.2506267916714922,0.11105674314982304,3.113482939972133,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/93/srch3SD202_naive_93_funfol_template_sketch_0001.pdb
A4E,A,5.180426042020233,-84.13925750183449,2.735202540380268,0.28099044249721955,0.6709930514015923,7.926329855577994,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/93/srch3SD202_naive_93_funfol_template_sketch_0001.pdb
B3E,A,0.8271589644999148,-88.27309327220799,1.5164711374864974,8.408127468963942,0.28405269520742965,5.3680303154837,0.0,0.0,0.0,srch3SD202/naive/connectivity/B1E.B2E.A3E.A4E.B3E.A2E.A1E/statistic/funfoldes_folding/_pdb_files/93/srch3SD202_naive_93_funfol_template_sketch_0001.pdb
