sse,layer,angles_layer,angles_floor,angles_side,points_layer,points_floor,points_side,tilted_layer,tilted_floor,tilted_side,pdb_path
A2E,A,-6.8066021172843625,-83.14180799704188,-0.8316613327201111,0.021373138873842783,0.44272192661070586,2.454155385430495,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/30/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_funfol_template_sketch_0001_0003.pdb
A3E,A,9.114825989662997,-80.88684998222759,0.0216644627511151,0.13486190936437895,0.3800857377487163,2.3304345302015106,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/30/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_funfol_template_sketch_0001_0005.pdb
A4E,A,17.83641820102953,-72.15470756491904,-0.5955175710041687,0.08862708879984324,0.3104531891061917,7.043485480671276,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/30/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_funfol_template_sketch_0001_0005.pdb
B1H,A,-6.390657799429032,-83.28240445178146,2.0540519488290205,9.729822082172692,1.7993167962353431,0.04619373165368512,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/30/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_funfol_template_sketch_0001_0005.pdb
A1E,A,-19.751542452288877,-70.2379393186804,0.5639465390626202,0.07746618961648175,0.5180695163640312,6.956433951698772,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/30/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_funfol_template_sketch_0001_0005.pdb
A2E,A,-7.483067332102927,-82.4215568423697,-1.1834200446431176,0.03441509532907313,0.4475381629880021,2.416961326495064,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/30/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_funfol_template_sketch_0001_0005.pdb
A3E,A,9.100439680558058,-80.89696282499551,0.07835277352193687,0.10482868764648913,0.3648424270802225,2.3346070609721243,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/30/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_funfol_template_sketch_0001_0004.pdb
A4E,A,17.86483691195312,-72.11899309206609,-0.6812870073849016,0.056624843334459676,0.30605442270092537,7.075169131631925,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/30/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_funfol_template_sketch_0001_0004.pdb
B1H,A,-6.303282413112139,-83.55910445312044,1.3307326464013869,9.774354409237649,1.8230396021668915,0.0452683971411209,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/30/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_funfol_template_sketch_0001_0004.pdb
A1E,A,-19.745152349576422,-70.25403274377618,0.33597597307512306,0.04964842458443936,0.5197140652964058,6.961844648018782,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/30/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_funfol_template_sketch_0001_0004.pdb
A2E,A,-7.223261567145622,-82.72154038648189,-0.9068568781966156,0.0010548537407896004,0.4609107847826477,2.4477817314071126,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/30/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_funfol_template_sketch_0001_0004.pdb
A3E,A,9.085927635535398,-80.9113511189715,0.024830821013300683,0.11162639896200073,0.37461412431627705,2.3023681565645098,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/30/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_funfol_template_sketch_0001_0002.pdb
A4E,A,17.452240113128664,-72.52587348468843,-0.7952306335199234,0.0654412634168331,0.29365579044403256,7.060647590578964,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/30/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_funfol_template_sketch_0001_0002.pdb
B1H,A,-6.5217771055957545,-83.31771727578253,1.4600633307387427,9.833843391232904,1.7857333166525167,0.04489854533433478,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/30/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_funfol_template_sketch_0001_0002.pdb
A1E,A,-19.408375185835915,-70.58582177637187,0.5508826947948509,0.0829311092649629,0.5264408818338026,6.912183343641599,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/30/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_funfol_template_sketch_0001_0002.pdb
A2E,A,-6.8402981112983525,-83.07841557442319,-1.071118216319256,0.03674597371979525,0.4454825479615581,2.449768865397114,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/30/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_30_funfol_template_sketch_0001_0002.pdb
A3E,A,7.006932586693001,-82.9900060213743,-0.2525277518857198,0.23619960120456154,0.3274858554429244,2.3605495147758577,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0001.pdb
A4E,A,17.63419749138539,-72.36205936257258,-0.4185793640801985,0.19477300156328864,0.1895930035538206,7.131809794118327,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0001.pdb
B1H,A,-6.368065181848529,-83.49398798000188,1.3210980377367216,9.844310238324502,1.8594141523734855,0.19938626599229944,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0001.pdb
A1E,A,-18.7870836398856,-71.20862233149862,0.3086088899575053,0.17380592599058894,0.5680697782289605,6.985740192284719,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0001.pdb
A2E,A,-5.331127364383855,-84.30505671393348,-1.9912913086511848,0.1314537504572103,0.42983888947974297,2.5047335508185933,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0001.pdb
A3E,A,7.4211684259512065,-82.57674412912887,-0.1403164247119397,0.2742481572815929,0.3017491114924916,2.3549823358516337,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0002.pdb
A4E,A,17.918067529524635,-72.07885922287912,-0.2789808416346953,0.20866156698829985,0.2023071251386792,7.119778866274398,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0002.pdb
B1H,A,-5.723579048334386,-84.00497295574341,1.7785558162949897,9.802197119529335,1.9563153855634527,0.17414138569678292,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0002.pdb
A1E,A,-18.526495808501608,-71.4711932465512,0.32449377126745216,0.14052854930023026,0.5744751536092579,6.9805033386719,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0002.pdb
A2E,A,-6.272144650113533,-83.4100338163596,-2.017661021640443,0.07483280744458308,0.4759020199191159,2.4934140717554305,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0002.pdb
A3E,A,6.516253773195066,-83.46618533198159,-0.4862685070168381,0.37371029294026936,0.2850993503155053,2.3814313368220867,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0004.pdb
A4E,A,18.766123226954367,-71.23412832640726,-0.11837580625907508,0.22964273380354255,0.25412728574817545,7.075732900254133,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0004.pdb
B1H,A,-5.879897905153152,-83.70527663896729,2.2374300597184122,9.781949310477547,1.9151117200476029,0.019686977515000696,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0004.pdb
A1E,A,-18.84676066924716,-71.13621521623034,0.7581795042679019,0.12872630344260785,0.5430743304743183,6.950318221499535,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0004.pdb
A2E,A,-6.112906721249888,-83.71128997352059,-1.4685988305946225,0.01541511894594057,0.5121841489485613,2.507841053468189,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0004.pdb
A3E,A,-6.273134657897738,83.72428072742129,-0.3142186771744979,0.3606402701246935,0.2854702390587854,2.3994708479610125,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0005.pdb
A4E,A,-18.355826428004146,71.64920114234248,0.08735042943218854,0.22134321929737324,0.2803923417293521,7.071061048859062,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0005.pdb
B1H,A,5.4130708860736325,84.09763278138621,2.33187034858837,9.797700975862911,1.9632616669462808,0.11799570975426872,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0005.pdb
A1E,A,18.23577968811429,71.75664833079995,0.2786112389749014,0.08841190973708776,0.5110482353231224,6.974094395850767,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0005.pdb
A2E,A,5.755903538945907,84.15012076757306,-1.0135518967196144,0.051692946300469146,0.5071303615448497,2.4957378817563973,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0005.pdb
A3E,A,-6.8220014920860255,83.1539234630027,-0.5172769165107239,0.3185313680781157,0.29693323741859595,2.392649721458976,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0003.pdb
A4E,A,-18.359845773436607,71.63482824818428,-0.19447725923281603,0.2003070463974437,0.25532643783247605,7.110763014282421,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0003.pdb
B1H,A,5.192837760805495,84.39733568490259,2.109616417442945,9.79890531039032,1.955874114353244,0.0277048369518969,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0003.pdb
A1E,A,18.221529385085827,71.7636771690226,0.8061235109607383,0.10277059688587896,0.557032451704384,7.02896245357917,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0003.pdb
A2E,A,6.274214607566563,83.52245484162246,-1.6183769612061354,0.015506281122255897,0.5155273274819612,2.4755504091663867,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/162/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_162_funfol_template_sketch_0001_0003.pdb
A3E,A,-6.196403390575668,83.71898562061345,-1.0206698989902092,0.4266034336164238,0.29287655530039924,2.3597571412050344,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_funfol_template_sketch_0001_0004.pdb
A4E,A,-17.984496954033997,72.01209060307427,0.3156591702015119,0.2604055426724119,0.26603753669855223,7.087623240781014,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_funfol_template_sketch_0001_0004.pdb
B1H,A,4.707681018609032,84.8504806984982,2.083493054922413,9.808751462932724,2.069647629285899,0.10955968548072084,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_funfol_template_sketch_0001_0004.pdb
A1E,A,17.624110570570128,72.35363231855615,0.8671962754772545,0.14231342642771524,0.5088817273356048,6.960491686373843,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_funfol_template_sketch_0001_0004.pdb
A2E,A,5.393985976501392,84.48060699394941,-1.1682396660994026,0.023888384776955204,0.4820407054166687,2.487896179400257,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_funfol_template_sketch_0001_0004.pdb
A3E,A,6.324442767306646,-83.64878872318025,-0.5807214666923939,0.35072250411380945,0.3070756934489693,2.391361583781492,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_funfol_template_sketch_0001_0002.pdb
A4E,A,18.49017572190532,-71.50796661205469,-0.2541738112737748,0.2236263270635162,0.2248899491691978,7.079385141092893,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_funfol_template_sketch_0001_0002.pdb
B1H,A,-5.079770783300876,-84.67223026602461,1.6015395478093175,9.72914796584639,1.9974950572852777,0.020541278728762147,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_funfol_template_sketch_0001_0002.pdb
A1E,A,-17.93219809180748,-72.06687708520434,0.17346647763980882,0.09596046101965153,0.5692999180163664,6.990247109816212,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_funfol_template_sketch_0001_0002.pdb
A2E,A,-6.368790486098264,-83.5152706314642,-1.2164381850006822,0.031135716030641736,0.4871141737365948,2.4804996150581715,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_funfol_template_sketch_0001_0002.pdb
A3E,A,-7.14291805710443,82.8295883272305,-0.5941186817643435,0.2587138097309027,0.31265267130560026,2.407771368567232,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_funfol_template_sketch_0001_0003.pdb
A4E,A,-18.374773135624487,71.61392583065944,-0.5464879302435866,0.16034368481664574,0.2319553452907811,7.059619248496622,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_funfol_template_sketch_0001_0003.pdb
B1H,A,5.242447844476745,84.50511929810229,1.6499277932565115,9.742623922459227,1.985859602076803,0.09737892153684186,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_funfol_template_sketch_0001_0003.pdb
A1E,A,19.022444544327946,70.97239610184886,0.5241308228531415,0.09629798598646974,0.5398693849680036,6.9674655471988265,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_funfol_template_sketch_0001_0003.pdb
A2E,A,6.0620407391620965,83.84202989579474,-1.09322556109864,0.0039600792575418455,0.4616610688875414,2.4999250698650286,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_funfol_template_sketch_0001_0003.pdb
A3E,A,-6.114388578786478,83.82252613740611,-0.88738122335489,0.3928117534018981,0.29301026457018314,2.3625829880291604,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_funfol_template_sketch_0001_0005.pdb
A4E,A,-18.014484500007157,71.98211147499354,0.4083191589109049,0.2367734749672071,0.2816708527764202,7.080622489039153,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_funfol_template_sketch_0001_0005.pdb
B1H,A,4.598620191418068,84.94351369300405,2.094987065188868,9.754802595902564,2.0372208971471,0.035483597162416065,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/136/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_136_funfol_template_sketch_0001_0005.pdb
