sse,layer,angles_layer,angles_floor,angles_side,points_layer,points_floor,points_side,tilted_layer,tilted_floor,tilted_side,pdb_path
B1H,A,-5.9440351987335305,-82.96414386885306,-3.7507846053072056,9.714117684952488,0.3184918007103109,0.048870809534457424,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/129/srch1PGX_natlik_db_ublike70120_corrections1X_mid_129_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_129_funfol_template_sketch_0001_0004.pdb
A1E,A,-17.347817024039074,-72.64896270302793,0.33453951805910664,0.0044826944906645174,0.4614048571951558,6.93555862469031,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/129/srch1PGX_natlik_db_ublike70120_corrections1X_mid_129_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_129_funfol_template_sketch_0001_0004.pdb
A2E,A,-5.304187660389187,-84.6761108755437,-0.4580733161516117,0.10112591391000283,0.5957537932415832,2.462996325654932,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/129/srch1PGX_natlik_db_ublike70120_corrections1X_mid_129_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_129_funfol_template_sketch_0001_0004.pdb
A3E,A,5.78721577177321,-84.2106266821551,-0.19670828011366231,0.26348077056173563,0.2440198800822466,2.4074703968987685,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/129/srch1PGX_natlik_db_ublike70120_corrections1X_mid_129_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_129_funfol_template_sketch_0001_0005.pdb
A4E,A,16.522557226008118,-73.45968328158962,0.7683970896929425,0.16878340412829393,0.3810644953761769,7.022638314741439,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/129/srch1PGX_natlik_db_ublike70120_corrections1X_mid_129_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_129_funfol_template_sketch_0001_0005.pdb
B1H,A,-5.977360533210926,-82.97012530668549,-3.685871871998676,9.745151317185766,0.2652386762332269,0.06046947042929717,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/129/srch1PGX_natlik_db_ublike70120_corrections1X_mid_129_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_129_funfol_template_sketch_0001_0005.pdb
A1E,A,-17.169837350648407,-72.81393582723976,0.696472658837605,0.052232170831897656,0.4602991003136633,6.979101730455991,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/129/srch1PGX_natlik_db_ublike70120_corrections1X_mid_129_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_129_funfol_template_sketch_0001_0005.pdb
A2E,A,-5.778699802205143,-84.1597163800682,-0.836170036242618,0.041700699629268916,0.5985291216687633,2.4510069811842166,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/129/srch1PGX_natlik_db_ublike70120_corrections1X_mid_129_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_129_funfol_template_sketch_0001_0005.pdb
A3E,A,6.344798708753173,-83.65201999856367,-0.08139648643217842,0.3648189640378613,0.20748735914063607,2.374752907714053,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0004.pdb
A4E,A,17.47773505049743,-72.51953810350763,0.0307174207684564,0.1869570923661656,0.3756220886230181,7.09607555394148,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0004.pdb
B1H,A,-5.715108287418258,-83.92480202020532,-2.063556069955545,9.801765954050657,0.2562354145107295,0.12671217564289353,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0004.pdb
A1E,A,-17.825293126571463,-72.13081137126215,1.2460478591785151,0.09077493078997377,0.3593754072421117,7.004807028559691,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0004.pdb
A2E,A,-5.103558430232386,-84.89555192619004,-0.19318657869265973,0.08732369368981853,0.5276594117632478,2.467949267514454,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0004.pdb
A3E,A,6.2657317148632465,-83.72400104750758,-0.32594241986672146,0.3064516615881044,0.26939586779822194,2.36801474079628,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0002.pdb
A4E,A,17.305344481887566,-72.68813677026095,-0.3951885945699258,0.15979196818899027,0.3103131826577629,7.0978306778548665,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0002.pdb
B1H,A,-5.754779567690562,-83.5411130950001,-2.9258668237537213,9.818944657283204,0.26738882323249896,0.11677425066188495,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0002.pdb
A1E,A,-17.575500099048437,-72.41873417139996,0.4944578285380274,0.07794111261854192,0.4234419602602699,7.024166976266828,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0002.pdb
A2E,A,-5.074660091694972,-84.92700514925103,-0.008770596604597489,0.0688125365677225,0.4634242522917019,2.4428083543865884,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0002.pdb
A3E,A,6.512014043821116,-83.48520684065053,-0.1900594590659169,0.3161711672083277,0.27773443292531963,2.3873385694685942,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0005.pdb
A4E,A,17.81641690613075,-72.18356658595806,-0.0053627430339292575,0.16161257346944607,0.3694344383129859,7.117275474212222,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0005.pdb
B1H,A,-5.716085485842612,-83.80338043036969,-2.385850149830997,9.773511715394447,0.25468218879103394,0.17699426152674574,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0005.pdb
A1E,A,-17.544275849486873,-72.42448067608457,1.0139842817743243,0.05508575211620955,0.4200030351018961,7.027132285000298,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0005.pdb
A2E,A,-5.987295288270947,-83.99495841551833,-0.461020366483858,0.10069569415669703,0.5126483103415529,2.4764824764724302,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0005.pdb
A3E,A,6.5284025618601955,-83.47148305780756,0.13466408634650845,0.2929091380585245,0.22045373546328648,2.3862708951010143,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0001.pdb
A4E,A,16.87832032205785,-73.12161407705787,0.2066728820063564,0.17124066493510098,0.3534051607734835,7.111994938271512,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0001.pdb
B1H,A,-5.382375497721669,-83.96755872672776,-2.712328032461247,9.776734554197123,0.2881721979256991,0.17382490508304227,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0001.pdb
A1E,A,-17.533662476572662,-72.45666453454416,0.5275140136857751,0.040694442446790234,0.420635124922616,7.018953100564357,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0001.pdb
A2E,A,-5.32896977094844,-84.65542971434245,-0.3888328067307332,0.08097906598491685,0.554535699439158,2.478370315430888,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0001.pdb
A3E,A,5.8559677203657525,-84.14498026984529,0.02450974381293256,0.2576674752158281,0.2731240555884757,2.413612907696157,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0003.pdb
A4E,A,17.60196478105292,-72.39714679816255,-0.25001894636769634,0.13003569782851435,0.34334058275498125,7.118779832686975,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0003.pdb
B1H,A,-5.535136456185738,-83.8067085401291,-2.7678403129348665,9.795995390180318,0.2972018434777313,0.13622480707098653,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0003.pdb
A1E,A,-17.288604859528427,-72.6923508722811,0.7661015327765446,0.0392257826729205,0.4499107233963625,7.033877968198764,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0003.pdb
A2E,A,-5.2491374157042285,-84.71606903771959,-0.5951195019905565,0.08968964714736273,0.5175925996670151,2.499183646069077,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/94/srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_94_funfol_template_sketch_0001_0003.pdb
A3E,A,4.680828032539388,-85.31966654531595,0.04944468374075303,0.4467805546051144,0.26932066031350144,2.4154663099116584,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0004.pdb
A4E,A,17.335395501560804,-72.65105307697479,0.6830461208301009,0.27786058257140384,0.3936219482134152,7.100933177237,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0004.pdb
B1H,A,-5.288653717829091,-83.97816546683396,-2.8694771854159864,9.813624135049878,0.3991477286653493,0.1118012376440836,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0004.pdb
A1E,A,-17.14834107184075,-72.84781874898853,0.3166466989479512,0.07306432726900403,0.4522988586175627,7.036098826325313,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0004.pdb
A2E,A,-5.169211976594422,-84.79476122840909,-0.6026721001090135,0.09647411081245982,0.575328473195327,2.4802814919932983,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0004.pdb
A3E,A,5.055490326901278,-84.93709567308547,0.29484403559882266,0.4426172815169952,0.2699566199555716,2.398667086477396,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0003.pdb
A4E,A,16.804490849672828,-73.19273604101673,0.3552309548702131,0.2716151867060889,0.3997963507625515,7.155341105929161,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0003.pdb
B1H,A,-5.723723713850244,-83.36621882925779,-3.339865998247024,9.844188546822574,0.3473761094247553,0.09947086893477658,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0003.pdb
A1E,A,-17.331054725147062,-72.65602117314431,0.6187674085066905,0.1073654927924192,0.4404761239866864,7.045790175225563,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0003.pdb
A2E,A,-4.5910391433244495,-85.355043340321,-0.6959301161232623,0.06180717787824886,0.5708983411676279,2.508361114478033,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0003.pdb
A3E,A,5.094925021569249,-84.89476012893995,0.33560554173880525,0.3227387958502198,0.2851335349026697,2.4108292249226437,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0002.pdb
A4E,A,16.80210515206114,-73.18921811044288,0.5484132023258123,0.2236795098006451,0.3988587211124473,7.137551377740527,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0002.pdb
B1H,A,-5.917319155678163,-83.38763982192762,-2.9394775433334446,9.807928771775606,0.3248684289847399,0.030958041951628355,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0002.pdb
A1E,A,-17.388409567511413,-72.60338199978217,0.4912439533271594,0.10647921407413102,0.442435435554588,7.031140956496656,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0002.pdb
A2E,A,-5.024553446683821,-84.89424693752956,-0.9007144207503769,0.007226204207597143,0.5571328627309338,2.5173708337396614,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0002.pdb
A3E,A,4.2063795517277365,-85.7836323445696,0.27571817388300723,0.3842405212426553,0.3545580292648432,2.4089188277332165,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0005.pdb
A4E,A,17.25975483193854,-72.73846955579566,0.16510269978432368,0.25904955360878,0.3684355262431506,7.15095775237446,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0005.pdb
B1H,A,-5.241478529446059,-83.13370588757337,-4.4240956155220434,9.824539680341426,0.4031078195405876,0.14028899977917994,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0005.pdb
A1E,A,-16.906488489892002,-73.0942787291618,-0.07401022790190638,0.0976522689130614,0.506499345047805,7.040646607293093,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0005.pdb
A2E,A,-4.340244451536085,-85.58178189628354,-0.8296894792888169,0.02870105971151383,0.5210723907022662,2.5193122961671683,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0005.pdb
A3E,A,5.410243151577751,-84.58837796740369,0.06989667789073825,0.3920815800950502,0.2546160870762825,2.3749308601070984,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0001.pdb
A4E,A,17.05831765305866,-72.9371575061989,0.3411573003700085,0.24923225896282925,0.33599909460965954,7.118366261559481,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0001.pdb
B1H,A,-6.164859481430779,-82.6283788492316,-4.026191010340304,9.807858296834683,0.2962313954385021,0.08547919289988852,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0001.pdb
A1E,A,-17.631107739965998,-72.36781005454914,0.2599378679971539,0.09135607073441927,0.4620990057804033,7.010361957236973,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0001.pdb
A2E,A,-5.0504630733500715,-84.89508066080502,-0.7467574051464835,0.051927744561695036,0.5435775293163134,2.4838307729178903,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/196/srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_196_funfol_template_sketch_0001_0001.pdb
A3E,A,-5.7517228437409855,-84.22971375534469,0.4437223184289501,0.37246069010391497,0.14166499104826002,2.4015641826540026,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/193/srch1PGX_natlik_db_ublike70120_corrections1X_mid_193_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_193_funfol_template_sketch_0001_0002.pdb
A4E,A,-16.746721574314808,-73.24673658865073,0.4029797317860008,0.22885822102160916,0.2394433388582231,7.146146166605426,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/193/srch1PGX_natlik_db_ublike70120_corrections1X_mid_193_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_193_funfol_template_sketch_0001_0002.pdb
B1H,A,6.333809467899816,-83.09634745181586,2.7394137729767607,9.788557094173973,0.28483258934822225,0.05735918043117135,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/193/srch1PGX_natlik_db_ublike70120_corrections1X_mid_193_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_193_funfol_template_sketch_0001_0002.pdb
