sse,layer,angles_layer,angles_floor,angles_side,points_layer,points_floor,points_side,tilted_layer,tilted_floor,tilted_side,pdb_path
A3E,B,-7.167549450880164,80.54590001672425,-6.132152752068358,10.667382197635929,0.5841587207407438,3.418415339400913,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/97/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_97_funfol_template_sketch_0001.pdb
B3E,B,-24.743856208888477,64.42438596169829,-6.066548176368476,0.05930862230440018,0.17711950185766265,3.4256562203245733,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/97/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_97_funfol_template_sketch_0001.pdb
B4E,B,-33.93282681789024,55.383506552690065,-6.048251213734439,0.1511203950787061,1.3587768505448423,8.243703038488663,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/97/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_97_funfol_template_sketch_0001.pdb
A4E,B,-22.123065528021325,66.85591764813829,-6.45930965697489,10.385582732642302,0.7491338115745219,8.421236533699219,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/97/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_97_funfol_template_sketch_0001.pdb
B2E,B,1.6909649211572806,84.72047936072501,-4.999732657389735,0.20454828669998396,0.1720149345259968,1.1339310452320666,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/97/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_97_funfol_template_sketch_0001.pdb
A2E,B,6.248973354231966,81.13251813613334,-6.266293603237162,10.556631391518764,0.6197763199199502,1.4387462349958813,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/97/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_97_funfol_template_sketch_0001.pdb
A1E,A,17.140149044499694,72.86127564450828,-0.2225465638171503,0.07442032710782302,0.08937755457053688,7.3069469767885185,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/26/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_26_funfol_template_sketch_0001.pdb
B1E,A,12.228165776431188,77.61531604133556,-1.9501912904030865,10.303209622148623,0.6528002029979277,7.222195933009328,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/26/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_26_funfol_template_sketch_0001.pdb
A3E,A,-4.258099741863068,85.52604643169494,-1.3596975324461926,0.12286253236152198,0.3357896238173165,2.471506706721724,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/26/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_26_funfol_template_sketch_0001.pdb
B3E,A,-24.16754441619431,65.82948563417361,0.0036855759818763024,10.478180667530532,0.328633328115551,2.5557783664606224,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/26/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_26_funfol_template_sketch_0001.pdb
B4E,A,-33.723852956967455,56.206466611795676,-1.8776159695495305,10.211255346310118,0.3240768993273357,7.148379859108277,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/26/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_26_funfol_template_sketch_0001.pdb
A4E,A,-20.31668299829453,69.67247133086414,0.5440188556234041,0.1303449710626151,0.032475873536844814,7.317998749931978,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/26/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_26_funfol_template_sketch_0001.pdb
B2E,A,0.03020866074989279,87.09644385190597,-2.902112115821688,10.35605651586568,0.13129550272099896,2.5604640184348613,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/26/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_26_funfol_template_sketch_0001.pdb
A2E,A,6.2758607802054085,83.72598262028556,0.11952909974867995,0.08095490131648109,0.3929858870024861,2.48243701400865,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/26/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_26_funfol_template_sketch_0001.pdb
A1E,B,17.028723734246835,72.97332172040345,-0.06623571875890746,10.273452536808023,0.2519515422363641,6.14184881879696,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/26/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_26_funfol_template_sketch_0001.pdb
B1E,B,12.113350764488276,77.75445714085461,-1.7802549269236436,0.04309682646162722,0.4707786478555803,6.0797606002362725,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/26/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_26_funfol_template_sketch_0001.pdb
A3E,B,-4.371678319904592,85.47532287473642,-1.1536000199898475,10.451971455556572,0.4643728114133717,3.637766390777197,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/26/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_26_funfol_template_sketch_0001.pdb
B3E,B,-24.278423327441892,65.71818067097644,0.2306668429105614,0.15048531022436668,0.1798833899128279,3.6989130514022497,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/26/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_26_funfol_template_sketch_0001.pdb
B4E,B,-33.83907682714125,56.107196323282736,-1.6502210240933584,0.1086662901493038,0.4565221587571921,8.294260738081652,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/26/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_26_funfol_template_sketch_0001.pdb
A4E,B,-20.426430428450235,69.5557285532802,0.7690441948247572,10.188515773560253,0.07994139665199594,8.482447520525898,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/26/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_26_funfol_template_sketch_0001.pdb
B2E,B,-0.08629196039226937,87.29221709701399,-2.703881320700848,0.017404257403353083,0.2973906513374583,1.4154565298654482,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/26/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_26_funfol_template_sketch_0001.pdb
A2E,B,6.165150619640966,83.82958212275652,0.3043221212608186,10.418400433421931,0.2472896018379897,1.3187418224424914,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/26/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_26_funfol_template_sketch_0001.pdb
A1E,A,17.15273746436377,72.81554339980802,-1.0044405608627542,0.01961032568148758,0.009079012023184537,7.310590900967226,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/13/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_13_funfol_template_sketch_0001.pdb
B1E,A,11.429408558983926,78.05437056968171,-3.426054731754397,10.216366120181863,0.913942722438184,7.184285996416316,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/13/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_13_funfol_template_sketch_0001.pdb
A3E,A,-4.2891460790897495,85.51048750871045,-1.326127630079627,0.10062455624800028,0.35656784792757523,2.5828536688655097,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/13/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_13_funfol_template_sketch_0001.pdb
B3E,A,-23.57851425132416,66.41525512207242,-0.5329816882417739,10.471289127004116,0.4158961013830288,2.5018634260485744,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/13/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_13_funfol_template_sketch_0001.pdb
B4E,A,-32.32844619169198,57.66259098787755,0.6977501560734268,10.344861871046962,0.2869365515783312,7.366945540554982,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/13/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_13_funfol_template_sketch_0001.pdb
A4E,A,-20.75908497981814,69.23991588288659,0.23632749241477374,0.0997458046738675,0.08022824763916239,7.248708858011043,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/13/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_13_funfol_template_sketch_0001.pdb
B2E,A,0.7794132104616901,88.95213250970627,-0.7003328421849895,10.384970717419694,0.11033260048347136,2.6000191737695793,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/13/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_13_funfol_template_sketch_0001.pdb
A2E,A,6.128432007470415,83.77767233156797,1.0697164724510446,0.019741267930827675,0.2841458033294887,2.521743255992788,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/13/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_13_funfol_template_sketch_0001.pdb
A1E,B,16.70691411627716,72.57897015097879,-4.79114114310268,10.278941504066662,0.24664493852305194,6.270841340553624,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/13/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_13_funfol_template_sketch_0001.pdb
B1E,B,11.002158282139748,76.71635053625936,-7.349672841742143,0.07638439666307496,1.0729386870395992,6.011468298207997,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/13/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_13_funfol_template_sketch_0001.pdb
A3E,B,-4.732316667350309,82.79428933030124,-5.424623638173047,10.473504452613144,0.8024152692559872,3.571753450216113,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/13/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_13_funfol_template_sketch_0001.pdb
B3E,B,-24.02665146058223,65.52018761100753,-4.425500718572288,0.10449862084522236,0.11469466079087133,3.6161367251635936,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/13/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_13_funfol_template_sketch_0001.pdb
B4E,B,-32.7864934358765,57.0487092781251,-2.9543112524631914,0.06268154026046474,1.1605953928935884,8.41790531822758,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/13/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_13_funfol_template_sketch_0001.pdb
A4E,B,-21.21338325035325,68.43471991933181,-3.7149039258400927,10.303453280651183,0.7001813770461915,8.258086545182884,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/13/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_13_funfol_template_sketch_0001.pdb
B2E,B,0.3314629849461828,85.21344508091785,-4.776167205554343,0.050940779896031664,0.2760831298001669,1.5107159840090851,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/13/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_13_funfol_template_sketch_0001.pdb
A2E,B,5.667543752537237,83.60607735180191,-2.9477209187588267,10.350623726826935,0.19893778561898032,1.4736406105436322,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/13/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_13_funfol_template_sketch_0001.pdb
A1E,A,17.47308949205714,72.50868216416914,-0.756488291737759,0.09715393068250794,0.2949130892491033,7.241546624260418,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/152/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_152_funfol_template_sketch_0001.pdb
B1E,A,10.068248446799787,79.90810830825545,-0.6724711303316001,10.303571768206394,0.4241759980302138,7.405629961135312,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/152/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_152_funfol_template_sketch_0001.pdb
A3E,A,-5.152656889802964,84.72925985973089,1.1084552312208305,0.02006943275035028,0.4646238130353129,2.439320743259713,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/152/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_152_funfol_template_sketch_0001.pdb
B3E,A,-22.880790250249447,67.06562534336919,1.495788381990881,10.683003483625724,0.3777481926740612,2.2797225443238758,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/152/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_152_funfol_template_sketch_0001.pdb
B4E,A,-33.715178097373034,55.580337581682045,6.135620464699796,10.402727305162275,0.3062343170523366,7.237349006967914,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/152/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_152_funfol_template_sketch_0001.pdb
A4E,A,-16.697896115980654,72.9094381541112,3.5419732648022846,0.049031551407342056,0.4767985346640886,7.2650662623659485,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/152/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_152_funfol_template_sketch_0001.pdb
B2E,A,0.8611806005875371,88.1369396403459,1.6487313048036063,10.482879746840386,0.30835600077592074,2.4221521945424,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/152/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_152_funfol_template_sketch_0001.pdb
A2E,A,5.345526161668237,84.65136606865373,0.14825507568837626,0.025313651614682717,0.2829869190851053,2.46217041315972,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/152/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_152_funfol_template_sketch_0001.pdb
A1E,B,17.553669445275165,69.61528406648125,-10.037850380776256,10.519455798768044,0.6873160867052759,6.067885914056445,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/152/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_152_funfol_template_sketch_0001.pdb
B1E,B,10.148408918909563,75.46694425479707,-10.293949024444256,0.11906631350966004,1.4291228911129337,6.057494686642838,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/152/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_152_funfol_template_sketch_0001.pdb
A3E,B,-5.080582823711828,79.90544188194492,-8.699245848272612,10.446436151479986,1.1318922351608225,3.4424747681376964,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/152/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_152_funfol_template_sketch_0001.pdb
B3E,B,-22.810867448509498,65.79737082874583,-7.657077793044434,0.21597206524535728,0.26924271396018484,3.4795628851697997,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/152/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_152_funfol_template_sketch_0001.pdb
B4E,B,-33.67203130065096,56.23725105030295,-2.18101860242295,0.0861332525338148,1.7893608580667508,8.246393182749575,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/152/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_152_funfol_template_sketch_0001.pdb
A4E,B,-16.637686622291902,72.27266290591466,-5.944301020385972,10.440889861065683,1.0277729217563512,8.358128574735218,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/152/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_152_funfol_template_sketch_0001.pdb
B2E,B,0.9307124995920608,81.77781033714678,-8.168960672202683,0.03835389164427728,0.14301213323564402,1.2712930108680442,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/152/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_152_funfol_template_sketch_0001.pdb
A2E,B,5.4219248163844105,78.94503462943766,-9.605825003110704,10.41970289164034,0.4412027209522789,1.2594950050165081,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/152/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_152_funfol_template_sketch_0001.pdb
A1E,A,16.308936513043815,73.68775655377807,-0.04589837977580978,0.011402596760520392,0.2494908816278238,7.189233941092447,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/59/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_59_funfol_template_sketch_0001.pdb
B1E,A,10.680442427542172,79.31630963104742,-0.014029361199860316,10.391964442727646,0.3280964231765817,7.3174283349750455,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/59/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_59_funfol_template_sketch_0001.pdb
A3E,A,-3.9061289089691047,85.23010313160691,2.73820081724238,0.0376889179817605,0.3640190910691199,2.5840707610627422,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/59/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_59_funfol_template_sketch_0001.pdb
B3E,A,-26.56785696835705,63.39478028034386,1.365065561418921,10.574409506380176,0.12175141478215518,2.566582423592493,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/59/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_59_funfol_template_sketch_0001.pdb
B4E,A,-31.139504435038504,58.395427466098006,-4.889259176934802,10.363858043865553,0.6153645941288743,7.7374340694962385,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/59/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_59_funfol_template_sketch_0001.pdb
A4E,A,-21.735221913383022,68.23913772776832,-1.0668084353787914,0.07469831374674417,0.2438384228123846,6.976391613289994,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/59/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_59_funfol_template_sketch_0001.pdb
B2E,A,-0.4379828661557786,89.0262827661013,0.8715444188070426,10.62146444682801,0.418082125547682,2.306659273608689,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/59/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_59_funfol_template_sketch_0001.pdb
